AdjChg,2025-07-21T00:28:06.574Z,192.168.100.2,IPv4,0.0.0.0,1.1.1.1,Down,Init
AdjChg,2025-07-21T00:28:12.724Z,192.168.100.2,IPv4,0.0.0.0,192.168.100.1,Exchange,Full
AdjChg,2025-07-21T00:28:18.784Z,192.168.100.2,IPv4,0.0.0.0,1.1.1.1,Exchange,Full
AdjChg,2025-07-21T00:28:19.728Z,192.168.100.1,IPv4,0.0.0.0,2.2.2.2,Full,Down
AdjChg,2025-07-21T00:28:21.475Z,192.168.100.1,IPv4,0.0.0.0,192.168.100.2,Exchange,Full
AdjChg,2025-07-21T00:28:25.965Z,192.168.100.1,IPv4,0.0.0.0,2.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:28:26.178Z,192.168.100.1,IPv4,0.0.0.0
AdjChg,2025-07-21T00:28:33.673Z,192.168.100.1,IPv4,0.0.0.0,192.168.100.2,Full,Down
AdjChg,2025-07-21T00:28:42.319Z,192.168.100.1,IPv4,0.0.0.0,2.2.2.2,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:28:42.418Z,192.168.100.1,IPv4,0.0.0.0
AdjChg,2025-07-21T00:28:51.657Z,192.168.100.1,IPv4,0.0.0.0,192.168.100.2,Down,Init
AdjChg,2025-07-21T00:28:57.870Z,192.168.100.1,IPv4,0.0.0.0,2.2.2.2,Down,Init
AdjChg,2025-07-21T00:29:03.103Z,192.168.100.1,IPv4,0.0.0.0,192.168.100.2,Exchange,Full
AdjChg,2025-07-21T00:29:07.549Z,192.168.100.1,IPv4,0.0.0.0,2.2.2.2,Exchange,Full
AdjChg,2025-07-21T00:29:14.032Z,192.168.100.2,IPv4,0.0.0.0,192.168.100.1,Exchange,Full
AdjChg,2025-07-21T00:29:15.335Z,192.168.100.2,IPv4,0.0.0.0,1.1.1.1,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:29:15.965Z,192.168.100.2,IPv4,0.0.0.0
AdjChg,2025-07-21T00:29:23.329Z,192.168.100.2,IPv4,0.0.0.0,192.168.100.1,Full,Down
AdjChg,2025-07-21T00:29:27.217Z,192.168.100.2,IPv4,0.0.0.0,1.1.1.1,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:29:27.510Z,192.168.100.2,IPv4,0.0.0.0
AdjChg,2025-07-21T00:29:33.971Z,192.168.100.2,IPv4,0.0.0.0,192.168.100.1,Down,Init
AdjChg,2025-07-21T00:29:40.055Z,192.168.100.2,IPv4,0.0.0.0,1.1.1.1,Down,Init
AdjChg,2025-07-21T00:29:46.804Z,192.168.100.2,IPv4,0.0.0.0,192.168.100.1,Exchange,Full
AdjChg,2025-07-21T00:29:47.476Z,192.168.100.2,IPv4,0.0.0.0,1.1.1.1,Exchange,Full
AdjChg,2025-07-21T00:29:48.916Z,192.168.100.1,IPv4,0.0.0.0,192.168.100.2,Exchange,Full
AdjChg,2025-07-21T00:29:55.489Z,192.168.100.1,IPv4,0.0.0.0,2.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:29:56.335Z,192.168.100.1,IPv4,0.0.0.0
AdjChg,2025-07-21T00:30:00.325Z,192.168.100.1,IPv4,0.0.0.0,192.168.100.2,Full,Down
AdjChg,2025-07-21T00:30:05.976Z,192.168.100.1,IPv4,0.0.0.0,2.2.2.2,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:30:06.072Z,192.168.100.1,IPv4,0.0.0.0
AdjChg,2025-07-21T00:30:09.954Z,192.168.100.1,IPv4,0.0.0.0,192.168.100.2,Down,Init
AdjChg,2025-07-21T00:30:14.004Z,192.168.100.1,IPv4,0.0.0.0,2.2.2.2,Down,Init
AdjChg,2025-07-21T00:30:14.758Z,192.168.100.1,IPv4,0.0.0.0,192.168.100.2,Exchange,Full
AdjChg,2025-07-21T00:30:21.949Z,192.168.100.1,IPv4,0.0.0.0,2.2.2.2,Exchange,Full
AdjChg,2025-07-21T00:30:22.279Z,192.168.100.2,IPv4,0.0.0.0,1.1.1.1,Down,Init
IF_INTERFACE_DOWN,2025-07-21T00:30:22.553Z,FE80::800:901:498:60F9,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-07-21T00:30:22.972Z,FE80::800:901:498:60F9,IPv6,0.0.0.0
AdjChg,2025-07-21T00:30:25.929Z,FE80::800:901:498:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:30:26.097Z,FE80::800:901:498:60F9,IPv6,0.0.0.0
AdjChg,2025-07-21T00:30:28.559Z,FE80::800:901:498:60F9,IPv6,0.0.0.0,22.2.2.2,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:30:29.148Z,FE80::800:901:498:60F9,IPv6,0.0.0.0
AdjChg,2025-07-21T00:30:35.434Z,FE80::800:901:498:60F9,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T00:30:37.199Z,FE80::800:901:498:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
AdjChg,2025-07-21T00:30:42.595Z,FE80::800:901:498:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:30:42.953Z,FE80::800:901:498:60F9,IPv6,0.0.0.0
AdjChg,2025-07-21T00:30:49.529Z,FE80::800:901:498:60F9,IPv6,0.0.0.0,22.2.2.2,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:30:50.096Z,FE80::800:901:498:60F9,IPv6,0.0.0.0
AdjChg,2025-07-21T00:30:52.106Z,FE80::800:901:498:60F9,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T00:30:56.347Z,FE80::800:901:498:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
AdjChg,2025-07-21T00:31:03.414Z,FE80::800:901:4EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:31:03.691Z,FE80::800:901:4EA:7A01,IPv6,0.0.0.0
AdjChg,2025-07-21T00:31:04.934Z,FE80::800:901:4EA:7A01,IPv6,0.0.0.0,11.1.1.1,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:31:05.624Z,FE80::800:901:4EA:7A01,IPv6,0.0.0.0
AdjChg,2025-07-21T00:31:11.817Z,FE80::800:901:4EA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-07-21T00:31:21.453Z,FE80::800:901:4EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-07-21T00:31:25.914Z,FE80::800:901:4EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:31:26.400Z,FE80::800:901:4EA:7A01,IPv6,0.0.0.0
AdjChg,2025-07-21T00:31:27.021Z,FE80::800:901:4EA:7A01,IPv6,0.0.0.0,11.1.1.1,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:31:27.134Z,FE80::800:901:4EA:7A01,IPv6,0.0.0.0
AdjChg,2025-07-21T00:31:32.538Z,FE80::800:901:4EA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-07-21T00:31:39.592Z,FE80::800:901:4EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:31:39.860Z,FE80::800:901:4EA:7A01,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-07-21T00:31:40.401Z,FE80::800:901:4EA:7A01,IPv6,0.0.0.0
AdjChg,2025-07-21T00:31:41.345Z,FE80::800:901:498:60F9,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T00:31:41.451Z,FE80::800:901:498:60F9,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T00:31:41.545Z,FE80::800:901:498:60F9,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T00:31:51.264Z,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:31:52.067Z,FE80::800:901:898:60F9,IPv6,0.0.0.0
AdjChg,2025-07-21T00:31:53.042Z,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:31:53.129Z,FE80::800:901:898:60F9,IPv6,0.0.0.0
AdjChg,2025-07-21T00:31:55.366Z,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T00:32:04.006Z,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
AdjChg,2025-07-21T00:32:10.505Z,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:32:11.223Z,FE80::800:901:898:60F9,IPv6,0.0.0.0
AdjChg,2025-07-21T00:32:12.012Z,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:32:12.153Z,FE80::800:901:898:60F9,IPv6,0.0.0.0
AdjChg,2025-07-21T00:32:14.851Z,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T00:32:19.415Z,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
AdjChg,2025-07-21T00:32:24.077Z,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:32:24.984Z,FE80::800:901:898:60F9,IPv6,0.0.0.0
AdjChg,2025-07-21T00:32:29.493Z,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:32:29.705Z,FE80::800:901:898:60F9,IPv6,0.0.0.0
AdjChg,2025-07-21T00:32:32.112Z,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T00:32:33.200Z,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
AdjChg,2025-07-21T00:32:39.914Z,FE80::800:901:8EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:32:40.267Z,FE80::800:901:8EA:7A01,IPv6,0.0.0.0
AdjChg,2025-07-21T00:32:44.077Z,FE80::800:901:8EA:7A01,IPv6,0.0.0.0,11.1.1.1,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:32:44.477Z,FE80::800:901:8EA:7A01,IPv6,0.0.0.0
AdjChg,2025-07-21T00:32:48.783Z,FE80::800:901:8EA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-07-21T00:32:53.659Z,FE80::800:901:8EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:32:53.906Z,FE80::800:901:8EA:7A01,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-07-21T00:32:54.529Z,FE80::800:901:8EA:7A01,IPv6,0.0.0.0
AdjChg,2025-07-21T00:33:00.027Z,FE80::800:901:8EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:33:00.752Z,FE80::800:901:8EA:7A01,IPv6,0.0.0.0
AdjChg,2025-07-21T00:33:06.728Z,FE80::800:901:8EA:7A01,IPv6,0.0.0.0,11.1.1.1,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:33:07.403Z,FE80::800:901:8EA:7A01,IPv6,0.0.0.0
AdjChg,2025-07-21T00:33:15.966Z,FE80::800:901:8EA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-07-21T00:33:17.926Z,FE80::800:901:8EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-07-21T00:33:18.598Z,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T00:33:18.937Z,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T00:33:19.282Z,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T00:33:22.905Z,10.10.10.1,IPv4,0.0.0.1,2.2.2.2,Exchange,Full
AdjChg,2025-07-21T00:33:32.000Z,10.10.10.1,IPv4,0.0.0.1,3.3.3.3,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:33:32.522Z,10.10.10.1,IPv4,0.0.0.1
AdjChg,2025-07-21T00:33:33.506Z,10.10.10.1,IPv4,0.0.0.1,2.2.2.2,Full,Down
AdjChg,2025-07-21T00:33:41.615Z,10.10.10.1,IPv4,0.0.0.1,3.3.3.3,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:33:41.616Z,10.10.10.1,IPv4,0.0.0.1
AdjChg,2025-07-21T00:33:43.733Z,10.10.10.1,IPv4,0.0.0.1,2.2.2.2,Down,Init
AdjChg,2025-07-21T00:33:45.576Z,10.10.10.1,IPv4,0.0.0.1,3.3.3.3,Down,Init
AdjChg,2025-07-21T00:33:49.856Z,10.10.10.1,IPv4,0.0.0.1,2.2.2.2,Exchange,Full
AdjChg,2025-07-21T00:33:56.200Z,10.10.10.1,IPv4,0.0.0.1,3.3.3.3,Exchange,Full
AdjChg,2025-07-21T00:34:03.223Z,FE80::800:901:C98:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:34:04.123Z,FE80::800:901:C98:60F9,IPv6,0.0.0.0
AdjChg,2025-07-21T00:34:06.941Z,FE80::800:901:C98:60F9,IPv6,0.0.0.0,22.2.2.2,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:34:07.506Z,FE80::800:901:C98:60F9,IPv6,0.0.0.0
AdjChg,2025-07-21T00:34:15.217Z,FE80::800:901:C98:60F9,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T00:34:24.076Z,FE80::800:901:C98:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
AdjChg,2025-07-21T00:34:30.717Z,FE80::800:901:C98:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:34:31.572Z,FE80::800:901:C98:60F9,IPv6,0.0.0.0
AdjChg,2025-07-21T00:34:39.803Z,FE80::800:901:C98:60F9,IPv6,0.0.0.0,22.2.2.2,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:34:39.889Z,FE80::800:901:C98:60F9,IPv6,0.0.0.0
AdjChg,2025-07-21T00:34:41.815Z,FE80::800:901:C98:60F9,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T00:34:47.425Z,FE80::800:901:C98:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:34:48.182Z,FE80::800:901:C98:60F9,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-07-21T00:34:48.603Z,FE80::800:901:C98:60F9,IPv6,0.0.0.0
AdjChg,2025-07-21T00:34:54.609Z,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:34:54.680Z,FE80::800:901:CEA:7A01,IPv6,0.0.0.0
AdjChg,2025-07-21T00:35:01.125Z,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:35:01.489Z,FE80::800:901:CEA:7A01,IPv6,0.0.0.0
AdjChg,2025-07-21T00:35:10.498Z,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-07-21T00:35:13.428Z,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-07-21T00:35:21.128Z,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:35:21.145Z,FE80::800:901:CEA:7A01,IPv6,0.0.0.0
AdjChg,2025-07-21T00:35:21.410Z,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:35:21.851Z,FE80::800:901:CEA:7A01,IPv6,0.0.0.0
AdjChg,2025-07-21T00:35:27.811Z,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-07-21T00:35:33.001Z,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-07-21T00:35:39.265Z,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:35:40.133Z,FE80::800:901:CEA:7A01,IPv6,0.0.0.0
AdjChg,2025-07-21T00:35:43.955Z,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:35:44.908Z,FE80::800:901:CEA:7A01,IPv6,0.0.0.0
AdjChg,2025-07-21T00:35:52.871Z,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-07-21T00:35:59.879Z,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-07-21T00:36:00.801Z,FE80::800:901:C98:60F9,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T00:36:01.290Z,FE80::800:901:C98:60F9,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T00:36:01.669Z,FE80::800:901:C98:60F9,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T00:36:09.950Z,10.10.10.2,IPv4,0.0.0.1,1.1.1.1,Exchange,Full
AdjChg,2025-07-21T00:36:16.608Z,10.10.10.2,IPv4,0.0.0.1,3.3.3.3,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:36:17.429Z,10.10.10.2,IPv4,0.0.0.1
AdjChg,2025-07-21T00:36:23.631Z,10.10.10.2,IPv4,0.0.0.1,1.1.1.1,Full,Down
AdjChg,2025-07-21T00:36:27.179Z,10.10.10.2,IPv4,0.0.0.1,3.3.3.3,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:36:27.850Z,10.10.10.2,IPv4,0.0.0.1
AdjChg,2025-07-21T00:36:33.600Z,10.10.10.2,IPv4,0.0.0.1,1.1.1.1,Down,Init
AdjChg,2025-07-21T00:36:36.102Z,10.10.10.2,IPv4,0.0.0.1,3.3.3.3,Down,Init
AdjChg,2025-07-21T00:36:36.561Z,10.10.10.2,IPv4,0.0.0.1,1.1.1.1,Exchange,Full
AdjChg,2025-07-21T00:36:40.935Z,10.10.10.2,IPv4,0.0.0.1,3.3.3.3,Exchange,Full
AdjChg,2025-07-21T00:36:41.599Z,10.10.10.1,IPv4,0.0.0.1,2.2.2.2,Down,Init
IF_INTERFACE_DOWN,2025-07-21T00:36:42.264Z,FE80::800:901:1098:60F9,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-07-21T00:36:42.472Z,FE80::800:901:1098:60F9,IPv6,0.0.0.0
AdjChg,2025-07-21T00:36:46.061Z,FE80::800:901:1098:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:36:46.085Z,FE80::800:901:1098:60F9,IPv6,0.0.0.0
AdjChg,2025-07-21T00:36:46.678Z,FE80::800:901:1098:60F9,IPv6,0.0.0.0,22.2.2.2,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:36:47.440Z,FE80::800:901:1098:60F9,IPv6,0.0.0.0
AdjChg,2025-07-21T00:36:53.530Z,FE80::800:901:1098:60F9,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T00:36:54.755Z,FE80::800:901:1098:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
AdjChg,2025-07-21T00:36:57.529Z,FE80::800:901:1098:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:36:58.146Z,FE80::800:901:1098:60F9,IPv6,0.0.0.0
AdjChg,2025-07-21T00:37:04.948Z,FE80::800:901:1098:60F9,IPv6,0.0.0.0,22.2.2.2,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:37:05.707Z,FE80::800:901:1098:60F9,IPv6,0.0.0.0
AdjChg,2025-07-21T00:37:08.888Z,FE80::800:901:1098:60F9,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T00:37:17.349Z,FE80::800:901:1098:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
AdjChg,2025-07-21T00:37:17.933Z,10.10.20.2,IPv4,0.0.0.1,3.3.3.3,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:37:18.476Z,10.10.20.2,IPv4,0.0.0.1
AdjChg,2025-07-21T00:37:20.317Z,10.10.20.2,IPv4,0.0.0.1,3.3.3.3,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:37:20.798Z,10.10.20.2,IPv4,0.0.0.1
AdjChg,2025-07-21T00:37:22.377Z,10.10.20.2,IPv4,0.0.0.1,3.3.3.3,Down,Init
AdjChg,2025-07-21T00:37:26.421Z,10.10.20.2,IPv4,0.0.0.1,3.3.3.3,Exchange,Full
AdjChg,2025-07-21T00:37:28.017Z,FE80::800:901:10EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:37:28.985Z,FE80::800:901:10EA:7A01,IPv6,0.0.0.0
AdjChg,2025-07-21T00:37:35.482Z,FE80::800:901:10EA:7A01,IPv6,0.0.0.0,11.1.1.1,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:37:35.756Z,FE80::800:901:10EA:7A01,IPv6,0.0.0.0
AdjChg,2025-07-21T00:37:40.814Z,FE80::800:901:10EA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-07-21T00:37:50.796Z,FE80::800:901:10EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:37:51.042Z,FE80::800:901:10EA:7A01,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-07-21T00:37:51.758Z,FE80::800:901:10EA:7A01,IPv6,0.0.0.0
AdjChg,2025-07-21T00:37:58.834Z,FE80::800:901:10EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:37:59.636Z,FE80::800:901:10EA:7A01,IPv6,0.0.0.0
AdjChg,2025-07-21T00:38:05.076Z,FE80::800:901:10EA:7A01,IPv6,0.0.0.0,11.1.1.1,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:38:05.473Z,FE80::800:901:10EA:7A01,IPv6,0.0.0.0
AdjChg,2025-07-21T00:38:13.942Z,FE80::800:901:10EA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-07-21T00:38:18.927Z,FE80::800:901:10EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-07-21T00:38:19.005Z,FE80::800:901:1098:60F9,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T00:38:20.005Z,FE80::800:901:1098:60F9,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T00:38:20.187Z,FE80::800:901:1098:60F9,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T00:38:23.439Z,10.10.20.3,IPv4,0.0.0.1,2.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:38:24.331Z,10.10.20.3,IPv4,0.0.0.1
AdjChg,2025-07-21T00:38:24.657Z,10.10.20.3,IPv4,0.0.0.1,2.2.2.2,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:38:25.270Z,10.10.20.3,IPv4,0.0.0.1
AdjChg,2025-07-21T00:38:34.500Z,10.10.20.3,IPv4,0.0.0.1,2.2.2.2,Down,Init
AdjChg,2025-07-21T00:38:35.490Z,10.10.20.3,IPv4,0.0.0.1,2.2.2.2,Exchange,Full
AdjChg,2025-07-21T00:38:35.979Z,10.10.20.2,IPv4,0.0.0.1,3.3.3.3,Down,Init
AdjChg,2025-07-21T00:38:41.996Z,FE80::800:901:1498:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:38:42.365Z,FE80::800:901:1498:60F9,IPv6,0.0.0.0
AdjChg,2025-07-21T00:38:50.874Z,FE80::800:901:1498:60F9,IPv6,0.0.0.0,22.2.2.2,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:38:51.609Z,FE80::800:901:1498:60F9,IPv6,0.0.0.0
AdjChg,2025-07-21T00:38:55.015Z,FE80::800:901:1498:60F9,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T00:38:55.600Z,FE80::800:901:1498:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
AdjChg,2025-07-21T00:38:57.106Z,FE80::800:901:1498:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:38:57.965Z,FE80::800:901:1498:60F9,IPv6,0.0.0.0
AdjChg,2025-07-21T00:38:58.834Z,FE80::800:901:1498:60F9,IPv6,0.0.0.0,22.2.2.2,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:38:59.084Z,FE80::800:901:1498:60F9,IPv6,0.0.0.0
AdjChg,2025-07-21T00:39:02.665Z,FE80::800:901:1498:60F9,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-07-21T00:39:10.033Z,FE80::800:901:1498:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:39:10.946Z,FE80::800:901:1498:60F9,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-07-21T00:39:11.319Z,FE80::800:901:1498:60F9,IPv6,0.0.0.0
AdjChg,2025-07-21T00:39:13.333Z,FE80::800:901:14EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:39:13.888Z,FE80::800:901:14EA:7A01,IPv6,0.0.0.0
AdjChg,2025-07-21T00:39:16.385Z,FE80::800:901:14EA:7A01,IPv6,0.0.0.0,11.1.1.1,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:39:17.161Z,FE80::800:901:14EA:7A01,IPv6,0.0.0.0
AdjChg,2025-07-21T00:39:25.500Z,FE80::800:901:14EA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-07-21T00:39:32.937Z,FE80::800:901:14EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-07-21T00:39:34.189Z,FE80::800:901:14EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
IF_INTERFACE_DOWN,2025-07-21T00:39:34.633Z,FE80::800:901:14EA:7A01,IPv6,0.0.0.0
AdjChg,2025-07-21T00:39:37.983Z,FE80::800:901:14EA:7A01,IPv6,0.0.0.0,11.1.1.1,Full,Down
IF_ELIG_BCAST_UP,2025-07-21T00:39:38.623Z,FE80::800:901:14EA:7A01,IPv6,0.0.0.0
